backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
102,"['a', 'book', 'showcasing', 'ted', 'polumbaums', 'photographic', 'legacy', 'which', 'encompasses', 'human', 'experience', 'writ', 'large', 'and', 'small']",Photobooks,the United States,1452618537,Judy Polumbaum,1454951520,16200,1452626007,"Iowa City, IA",A generous eye: The photography of Ted Polumbaum,18396.0,"['juxtapositions', 'through', 'the', 'lens', 'of', 'ted', 'polumbaum']",True,False,successful,1454951520,https://www.kickstarter.com/projects/324724983/juxtapositions-through-the-lens-of-ted-polumbaum?ref=discovery_category_newest,18396.0
48,"['my', 'kickstarter', 'project', 'to', 'fund', 'release', 'of', '20', 'years', 'worth', 'of', 'recorded', 'rockabilly', 'material', 'most', 'of', 'which', 'has', 'never', 'seen', 'the', 'light', 'of', 'day']",Rock,the United States,1374816899,Joanne Van V.,1378673396,750,1376081396,"Elmont, NY",Rocket J & The 88's CD Pressing 20+ years of material!,1170.0,"['rocket', 'j', 'and', 'the', '88s', 'cd', 'pressing', '20', 'years', 'of', 'mater']",True,False,successful,1378673396,https://www.kickstarter.com/projects/rocketjnyc/rocket-j-and-the-88s-cd-pressing-20-years-of-mater?ref=discovery_category_newest,1170.0
51,"['a', 'concept', 'rap', 'album', 'about', 'wizardry', 'about', 'time', 'right', 'beats', 'invoking', 'early', '90s', 'golden', 'era', 'hip', 'hop', 'this', 'cauldron', 'is', 'bubblin']",Hip-Hop,the United States,1311324062,Michael Joplin,1314243794,1250,1311651794,"Austin, TX",The Wizard Album,1758.0,"['the', 'wizard', 'album']",True,False,successful,1314243795,https://www.kickstarter.com/projects/873226087/the-wizard-album?ref=discovery_category_newest,1758.0
0,"['hip', 'hop', 'milwaukee', 'roc', 'nation', 'streetz', 'young', 'deuces', 'maal', 'himself', 'music', 'project', 'album', 'record', 'video']",Hip-Hop,the United States,1450654938,Maal Napoleon,1455909337,35000,1450725337,"Milwaukee, WI",Paid Dues/Every Little Bit Counts,0.0,"['paid', 'dues', 'every', 'little', 'bit', 'counts']",False,False,failed,1455909338,https://www.kickstarter.com/projects/1403225909/paid-dues-every-little-bit-counts?ref=discovery_category_newest,0.0
217,"['join', 'indiepop', 'singer/songwriter', 'sonia', 'rao', 'in', 'creating', 'her', 'second', 'album', 'los', 'angeles', 'a', 'collection', 'of', 'songs', 'for', 'anyone', 'in', 'transition']",Pop,the United States,1368977514,Sonia Rao,1374886800,13000,1372264761,"Los Angeles, CA",Sonia Rao's The 'Los Angeles' Project,15173.0,"['sonia', 'raos', 'the', 'los', 'angeles', 'project']",True,False,successful,1374886832,https://www.kickstarter.com/projects/1362523614/sonia-raos-the-los-angeles-project?ref=discovery_category_newest,15173.0
6,"['reggaeton', 'hip', 'hop', 'island', 'music']",Latin,the United States,1607531215,CEO,1608958740,1000,1607646488,"Miami, FL",CEO - Music Artist,218.0,"['ceo', 'latin', 'american', 'artist']",False,False,failed,1608958740,https://www.kickstarter.com/projects/664997305/ceo-latin-american-artist?ref=discovery_category_newest,218.0
0,"['going', 'down', 'to', 'key', 'west', 'fl', 'to', 'photograph', 'and', 'video', 'some', 'flyboarding', 'along', 'with', 'the', 'natural', 'beauty', 'of', 'the', 'islands']",People,the United States,1405191270,Randy Borrell,1407851045,8500,1405259045,"Key West, FL",Florida Keys Photoshoot (Canceled),0.0,"['florida', 'keys', 'photoshoot']",False,False,canceled,1405463878,https://www.kickstarter.com/projects/293965399/florida-keys-photoshoot?ref=discovery_category_newest,0.0
62,"['cam', 'kirk', 'presents', 'day', '4', 'photography', 'exhibit', 'taking', 'place', 'on', 'billboards', 'in', 'atlantas', 'skyline']",Fine Art,the United States,1459288976,Cam Kirk,1463630400,6000,1460744437,"Atlanta, GA",Day 4 Photography Exhibit,6059.0,"['day', '4', 'photography', 'exhibit']",True,False,successful,1463630400,https://www.kickstarter.com/projects/1145942505/day-4-photography-exhibit?ref=discovery_category_newest,6059.0
74,"['debut', 'album', 'release', 'and', 'vinyl', 'lp']",Rock,the United States,1537799255,Joachim Kearns,1541739540,4000,1539042609,"Brooklyn, NY","Essential Consultants: Good You Say, Good Will Come",4601.0,"['essential', 'consultants', 'good', 'you', 'say', 'good', 'will', 'come']",True,False,successful,1541739540,https://www.kickstarter.com/projects/esscon/essential-consultants-good-you-say-good-will-come?ref=discovery_category_newest,4601.0
98,"['support', 'the', 'launch', 'of', 'the', 'groundbreaking', 'pachas', 'pajamas', 'soundtrack', 'feat', 'mos', 'def', 'cheech', 'marin', 'kid', 'stars', 'and', 'many', 'more']",Pop,the United States,1341539224,Pacha,1347505200,10000,1345062342,"San Francisco, CA",Launch Pacha's Pajamas Into Pop Culture,10128.0,"['launch', 'pachas', 'pajamas', 'into', 'pop', 'culture']",True,False,successful,1347505229,https://www.kickstarter.com/projects/meliaspapa/launch-pachas-pajamas-into-pop-culture?ref=discovery_category_newest,10128.0
1,"['a', 'weekly', '30', 'minutes', 'radio', 'show', 'of', 'gospel', 'soul', 'and', 'blues', 'music']",Faith,the United States,1561607808,Michael Cullen,1563916613,650,1561756613,"St. Peters, MO",Gospel Soul Radio Show,1.0,"['gospel', 'soul', 'radio', 'show']",False,False,failed,1563916613,https://www.kickstarter.com/projects/sns1/gospel-soul-radio-show?ref=discovery_category_newest,1.0
26,"['trying', 'to', 'secure', 'funding', 'to', 'release', 'physical', 'product', 'of', 'new', 'vocal', 'cd', 'as', 'the', 'worm', 'turns']",Rock,the United States,1422859261,Todd Grubbs,1437794760,2000,1434781204,"Brandon, FL",AS THE WORM TURNS,2785.0,"['as', 'the', 'worm', 'turns']",True,False,successful,1437794762,https://www.kickstarter.com/projects/677097266/as-the-worm-turns?ref=discovery_category_newest,2785.0
24,"['warning', 'this', 'photo', 'issue', 'may', 'contain', 'traces', 'of', 'nudity', 'numbered', 'copies', 'only', 'on', 'kickstarter']",Photobooks,the United States,1406592939,Ka Ho,1448975880,200,1446383880,"Santa Clara, CA",KXP ISSUE #1,428.0,"['kxp', 'issue', '1']",True,False,successful,1448975880,https://www.kickstarter.com/projects/kahodesign/kxp-issue-1?ref=discovery_category_newest,428.0
110,"['the', 'sonnet', 'man', 'introduces', 'students', 'to', 'shakespeares', 'sonnets', 'through', 'hiphop']",Hip-Hop,the United States,1335380805,Arje Shaw,1376684634,15000,1374092634,"New York, NY",The Sonnet Man,15561.0,"['the', 'sonnet', 'man']",True,False,successful,1376684634,https://www.kickstarter.com/projects/1240978939/the-sonnet-man?ref=discovery_category_newest,15561.0
0,"['photographs', 'of', 'sw', 'florida', 'state', 'parks', 'preserves', 'waterways', 'pathways', 'and', 'wild', 'life', 'a', 'scenic', 'wonder']",Nature,the United States,1415038923,Ron Flatow,1419541629,8000,1416949629,"Punta Gorda, FL",Wild by Nature Photography,0.0,"['wild', 'by', 'nature', 'photography']",False,False,failed,1419541629,https://www.kickstarter.com/projects/1652355528/wild-by-nature-photography?ref=discovery_category_newest,0.0
21,"['who', 'says', 'grunge', 'is', 'dead', 'you', 'can', 'help', 'keep', 'the', 'true', 'spirit', 'of', 'hard', 'rock', 'alive', 'by', 'supporting', 'via', 'on', 'their', 'debut', 'album/international', 'tour']",Rock,the United States,1388419984,VIA,1392271140,2350,1388782284,"Minneapolis, MN",Let's Keep Rock N Roll Alive... Help Fund VIA's Debut Album!,2655.0,"['help', 'keep', 'rock', 'n', 'roll', 'alive']",True,False,successful,1392271140,https://www.kickstarter.com/projects/963901246/help-keep-rock-n-roll-alive?ref=discovery_category_newest,2655.0
1,"['my', 'oldest', 'son', 'nicola', 'landi', 'yung', 'nic', 'is', 'a', 'hip', 'hop/rb', 'music', 'singer', 'and', 'rapper', 'he', 'has', 'interest', 'from', 'sony', 'records', 'and', 'power', '92/chicago']",R&B,the United States,1453403073,Ralph Landi,1456327157,5000,1453735157,"Bluffton, SC","Help My Son Nico ""YUNG NIC"" Produce His 1st Mixtape",1.0,"['help', 'my', 'son', 'yung', 'nic', 'produce', 'promote', 'his', '1st', 'mixta']",False,False,failed,1456327157,https://www.kickstarter.com/projects/227211640/help-my-son-yung-nic-produce-promote-his-1st-mixta?ref=discovery_category_newest,1.0
0,"['i', 'recorded', 'this', 'in', 'the', 'bathroom', 'at', 'deanos', 'on', 'my', 'crappy', 'internal', 'mic', 'help', 'me', 'get', 'some', 'studio', 'time', 'so', 'i', 'can', 'make', 'it', 'sound', 'purdy']",World Music,the United States,1366778109,Ben Pettis (deleted),1367550645,5000,1366945845,"Los Angeles, CA",Ben Pettis: Debut Album and Tour,0.0,"['ben', 'pettis', 'debut', 'album', 'and', 'tour']",False,False,failed,1367550645,https://www.kickstarter.com/projects/benpettis/ben-pettis-debut-album-and-tour?ref=discovery_category_newest,0.0
124,"['producing', 'a', 'series', 'of', 'short', 'videos', 'to', 'celebrate', 'the', 'legacy', 'and', 'commemorate', 'the', '60th', 'anniversary', 'of', 'the', 'monterey', 'jazz', 'festival']",Jazz,the United States,1485905267,Monterey Jazz Festival,1490477561,10000,1487889161,"Monterey, CA","60 Years of Jazz: The Monterey Jazz Festival, a documentary",11985.0,"['60', 'years', 'of', 'jazz', 'the', 'monterey', 'jazz', 'festival', 'a', 'docu']",True,True,successful,1490477563,https://www.kickstarter.com/projects/2017430387/60-years-of-jazz-the-monterey-jazz-festival-a-docu?ref=discovery_category_newest,11985.0
3,"['ill', 'be', 'releasing', 'an', 'ep', 'of', 'some', 'of', 'my', 'original', 'songs', 'this', 'fall', 'im', 'finally', 'taking', 'a', 'leap', 'of', 'faith', 'and', 'committing', 'to', 'sharing', 'my', 'voice']",Faith,the United States,1494225601,Mollie,1496824503,800,1494232503,"Dallas, TX",Blame It On the Brokenness EP - Mollie Malone,45.0,"['blame', 'it', 'on', 'the', 'brokenness', 'ep', 'mollie', 'malone']",False,False,failed,1496824505,https://www.kickstarter.com/projects/1973166018/blame-it-on-the-brokenness-ep-mollie-malone?ref=discovery_category_newest,45.0
18,"['the', 'rita', 'collective', 'a', 'chamber', 'jazz', 'ensemble', 'that', 'plays', 'world', 'music', 'with', 'a', 'jazz', 'slant', 'is', 'recording', 'a', 'cd', 'of', 'new', 'and', 'original', 'music']",World Music,the United States,1429366828,Dean Keller,1433724327,5000,1431218727,"Rochester, NY",Help The Rita Collective record it's first world jazz CD,715.0,"['help', 'the', 'rita', 'collective', 'record', 'its', 'first', 'world', 'ja']",False,False,failed,1433724329,https://www.kickstarter.com/projects/418341482/help-the-rita-collective-record-its-first-world-ja?ref=discovery_category_newest,715.0
20,"['after', 'the', 'calm', 'is', 'recording', 'their', 'first', 'ep', 'be', 'a', 'part', 'of', 'this', 'new', 'chapter', 'in', 'our', 'lives']",Punk,the United States,1463439256,After the Calm,1469300988,3000,1466708988,"Phoenix, AZ",After The Calm E.P.,1542.0,"['after', 'the', 'calm', 'ep']",False,False,failed,1469300989,https://www.kickstarter.com/projects/1605990936/after-the-calm-ep?ref=discovery_category_newest,1542.0
207,"['this', 'kickstarter', 'campaign', 'is', 'to', 'help', 'raise', 'the', 'remaining', 'money', 'needed', 'to', 'release', 'my', 'next', 'album', 'within', 'sight', 'on', 'cd', 'and', 'vinyl']",Jazz,the United States,1427774349,Damian Erskine,1430581392,10000,1427989392,"Portland, OR",Within Sight: Damian Erskine's New Studio Album,10719.0,"['within', 'sight', 'damian', 'erskines', 'new', 'studio', 'album']",True,False,successful,1430581394,https://www.kickstarter.com/projects/1031806283/within-sight-damian-erskines-new-studio-album?ref=discovery_category_newest,10719.0
47,"['help', 'us', 'release', 'our', 'debut', 'album', 'in', 'exchange', 'for', 'some', 'goodies']",Indie Rock,the United States,1354719287,Noah Barker,1357747219,1600,1355155219,"Purchase, NY",Noise New York - Debut Album,2175.0,"['noise', 'new', 'york', 'debut', 'album']",True,False,successful,1357747231,https://www.kickstarter.com/projects/yesahmusic/noise-new-york-debut-album?ref=discovery_category_newest,2175.0
21,"['2006', 'was', 'almost', '7', 'years', 'ago', 'can', 'you', 'believe', 'how', 'fast', 'time', 'has', 'flown', 'by', 'but', 'after', 'all', 'this', 'time', 'the', 'new', 'album', 'is', 'finally', 'ready']",Rock,the United States,1387659690,Daniel,1391899046,200,1388011046,"Chicago, IL",New Final Round Album,802.0,"['new', 'final', 'round', 'album']",True,False,successful,1391899046,https://www.kickstarter.com/projects/1495925645/new-final-round-album?ref=discovery_category_newest,802.0
171,"['new', 'album', 'production', 'from', 'actorsingersongwriter', 'john', 'allee', 'a', 'modernday', 'troubadour', 'american', 'songwriter', 'magazine']",Jazz,the United States,1541198714,John Allee,1551463238,17500,1548871238,"Los Angeles, CA",BARDFLY: Songs from Shakespeare with a Jazz Twist,17805.0,['bardfly'],True,True,successful,1551463244,https://www.kickstarter.com/projects/johnallee/bardfly?ref=discovery_category_newest,17805.0
237,"['were', 'a', 'sevenpiece', 'seattlebased', 'art', 'rock', 'band', 'lets', 'make', 'a', 'new', 'project']",Rock,the United States,1536031995,Lana McMullen,1539882006,18000,1537290006,"Seattle, WA",Lyle's Debut EP,18405.0,"['lyles', 'debut', 'ep']",True,False,successful,1539882007,https://www.kickstarter.com/projects/lanamcmullenrecord/lyles-debut-ep?ref=discovery_category_newest,18405.0
1,"['thunderup', 'photography', 'is', 'a', 'cutting', 'edge', 'photography', 'service', 'we', 'bring', 'some', 'traditional', 'nature', 'landscape', 'photos', 'along', 'with', 'contemporary']",Fine Art,the United States,1433646674,Daniel Paul Jennings,1438199171,15000,1435607171,"Ponca City, OK",thunderupphotography.net,53.0,['thunderupphotographynet'],False,False,failed,1438199172,https://www.kickstarter.com/projects/879533021/thunderupphotographynet?ref=discovery_category_newest,53.0
8,"['our', 'mom', 'loves', 'photography', 'and', 'hummingbirds', 'so', 'here', 'is', 'a', 'calendar', 'with', 'some', 'of', 'her', 'images']",Animals,the United States,1409959587,Gilbert,1412795932,200,1410203932,"San Diego, CA",Hummingbirds 2015 Calendar,201.0,"['hummingbirds', '2015', 'calendar']",True,False,successful,1412795932,https://www.kickstarter.com/projects/528472566/hummingbirds-2015-calendar?ref=discovery_category_newest,201.0
1,"['creating', 'an', 'album', 'featuring', 'a', 'creative', 'sound', 'we', 'are', 'looking', 'for', 'help', 'to', 'fund', 'track', 'purchases', 'studio', 'sessions', 'promotion']",Hip-Hop,the United States,1457719335,Mafia Twinz,1459457246,3000,1457732846,"Washington, DC",Twin Magic - Mafia Twinz,1.0,"['twin', 'magic', 'mafia', 'twinz']",False,False,failed,1459457248,https://www.kickstarter.com/projects/181426382/twin-magic-mafia-twinz?ref=discovery_category_newest,1.0
152,"['im', 'making', 'my', '12th', 'crowdfunded', 'album', 'modern', 'age', 'produced', 'by', 'grammywinning', 'producer', 'joe', 'reyes']",Indie Rock,the United States,1581871756,Vanessa Peters,1585947420,15000,1582552922,"Dallas, TX",Vanessa Peters: Modern Age,17557.0,"['vanessa', 'peters', 'modern', 'age']",True,False,successful,1585947420,https://www.kickstarter.com/projects/vp-modern-age/vanessa-peters-modern-age?ref=discovery_category_newest,17557.0
124,"['my', 'unsung', 'heroes', 'recording', 'project', 'is', 'finally', 'ready', 'for', 'the', 'world', 'but', 'i', 'need', 'your', 'help', 'to', 'complete', 'the', 'job', 'and', 'give', 'the', 'music', 'its', 'just', 'due']",Jazz,the United States,1277152340,Brian Lynch,1285905540,10000,1278139638,"New York, NY","Get My ""Unsung Heroes"" Project Out To The People!",11525.0,"['get', 'my', 'unsung', 'heroes', 'project', 'out', 'to', 'the', 'people']",True,False,successful,1285905624,https://www.kickstarter.com/projects/1927361678/get-my-unsung-heroes-project-out-to-the-people?ref=discovery_category_newest,11525.0
66,"['after', 'releasing', 'four', 'singles', 'earlier', 'this', 'year', 'we', 'have', 'been', 'relentlessly', 'working', 'to', 'write', 'new', 'and', 'exciting', 'music', 'for', 'our', 'first', 'album']",Indie Rock,the United States,1517002628,About-face,1529846539,5500,1527254539,"Omaha, NE",About-Face: Our First Album,5754.85,"['about', 'face', 'our', 'first', 'album']",True,False,successful,1529846539,https://www.kickstarter.com/projects/aboutfacetheband/about-face-our-first-album?ref=discovery_category_newest,5754.85
114,"['1st', 'time', 'the', 'original', 'members', 'have', 'been', 'in', 'the', 'studio', 'since', '1997']",Rock,the United States,1347243999,Dean Millard,1364580317,5000,1361991917,"Northern, KY",THE EXCENTRICS Record,10045.0,"['the', 'excentrics', 'record']",True,False,successful,1364580317,https://www.kickstarter.com/projects/excentrics/the-excentrics-record?ref=discovery_category_newest,10045.0
5,"['for', 'a', 'physics', 'assessment', 'that', 'would', 'evaluate', 'the', 'effects', 'of', 'liquid', 'viscosity', 'on', 'cavitation', 'bubbles', 'a', 'slomotion', 'camera', 'is', 'what', 'i', 'need']",Nature,the United States,1446139513,Ethan Hall,1451412746,400,1446225146,"Kalispell, MT",Reality Revealed,400.0,"['reality', 'reveiled']",True,False,successful,1451412746,https://www.kickstarter.com/projects/566819864/reality-reveiled?ref=discovery_category_newest,400.0
364,"['help', 'reissue', 'balance', 'of', 'power', 'by', 'undercover', 'on', 'deluxe', 'vinyl/cd/download']",Rock,the United States,1573065821,Lo-Fidelity Records,1576130340,17000,1573513018,"North Aurora, IL","Reissue ""Balance Of Power"" by Undercover",19235.0,"['reissue', 'balance', 'of', 'power', 'by', 'undercover']",True,True,successful,1576130340,https://www.kickstarter.com/projects/2113730376/reissue-balance-of-power-by-undercover?ref=discovery_category_newest,19235.0
43,"['the', 'erers', 'are', 'heading', 'to', 'gbs', 'detroit', 'on', 'friday', 'june', '7th', 'to', 'record', 'and', 'film', 'a', 'live', 'gbs', 'detroit', 'ep', 'and', 'video']",Indie Rock,the United States,1368727018,GBS Detroit,1370577540,1200,1369165955,"Detroit, MI",GBS Detroit Presents The Erers,1860.0,"['gbs', 'detroit', 'presents', 'the', 'erers']",True,False,successful,1370577541,https://www.kickstarter.com/projects/gbsdetroit/gbs-detroit-presents-the-erers?ref=discovery_category_newest,1860.0
57,"['to', 'record', 'a', 'cd', 'and', 'to', 'donate', 'the', 'proceeds', 'to', 'kythoni', 'inc']",Jazz,the United States,1439410610,Douglas Irving,1444667617,5000,1442075617,"Wilmington, NC",Heart to Heart,5091.0,"['heart', 'to', 'heart']",True,False,successful,1444667617,https://www.kickstarter.com/projects/1488461488/heart-to-heart?ref=discovery_category_newest,5091.0
32,"['graduated', 'from', 'berklee', 'mar', 'fayos', 'is', 'a', 'multiawarded', 'jazz', 'fusion', 'vocalist', 'from', 'spain', 'participate', 'and', 'help', 'mar', 'releasing', 'her', 'debut', 'ep']",Jazz,the United States,1587808223,Mar Fayos,1593770689,8500,1588586689,"Boston, MA",Support the Debut EP of Mar Fayos Project!,9066.69,"['support', 'the', 'debut', 'ep', 'of', 'mar', 'fayos', 'project']",True,False,successful,1593770689,https://www.kickstarter.com/projects/marfayosmusicdebut/support-the-debut-ep-of-mar-fayos-project?ref=discovery_category_newest,9066.69
56,"['bring', 'the', 'wonder', 'to', 'life', 'by', 'funding', 'the', 'minotaur', 'debut', 'cd', 'and', 'summer', 'minitour']",Indie Rock,the United States,1370543712,Wonder,1372189755,5000,1370980155,"Seattle, WA",WONDER - The Minotaur (& Mini-Tour),5085.05,"['wonder', 'the', 'minotaur', 'and', 'mini', 'tour']",True,True,successful,1372189755,https://www.kickstarter.com/projects/wonder/wonder-the-minotaur-and-mini-tour?ref=discovery_category_newest,5085.05
8,"['be', 'a', 'part', 'of', 'the', 'aftm', 'family', 'and', 'help', 'reach', 'our', 'goal', 'to', 'get', 'our', 'ep', 'deep', 'roots', 'recorded', 'and', 'out', 'to', 'you', 'guys', 'donate', 'anything', 'you', 'can']",Metal,the United States,1382798561,All Fear The Massacre,1385603455,300,1383007855,"Weslaco, TX",All Fear The Massacre - Deep Roots EP,75.0,"['all', 'fear', 'the', 'massacre', 'deep', 'roots', 'ep']",False,False,failed,1385603455,https://www.kickstarter.com/projects/allfearthemassacre/all-fear-the-massacre-deep-roots-ep?ref=discovery_category_newest,75.0
62,"['i', 'am', 'a', 'singer/songwriter', 'from', 'miami', 'beach', 'working', 'on', 'my', 'first', 'fully', 'produced', 'album', 'entitled', 'illusion', 'support', 'independent', 'music']",Pop,the United States,1314912713,Cat Shell,1325310336,8000,1320122736,"Miami Beach, FL","Miami Singer/Songwriter Cat Shell- Album ""Illusion""",8211.0,"['miami', 'singer', 'songwriter', 'cat', 'shell', 'album', 'illusion']",True,False,successful,1325310338,https://www.kickstarter.com/projects/catshell/miami-singer-songwriter-cat-shell-album-illusion?ref=discovery_category_newest,8211.0
146,"['she', 'faces', 'her', 'fears', 'to', 'follow', 'a', 'dream', 'a', 'dream', 'to', 'photograph', 'the', 'most', 'beautiful', 'and', 'terrifying', 'waves', 'around', 'the', 'world']",Places,the United States,1505493675,Jinna Yang,1508271636,5000,1505679636,"New York, NY",Fearless // The Story Of A Female Surf Photographer,8369.69,"['fearless', 'the', 'story', 'of', 'a', 'female', 'surf', 'photographer']",True,False,successful,1508271638,https://www.kickstarter.com/projects/1027171420/fearless-the-story-of-a-female-surf-photographer?ref=discovery_category_newest,8369.69
1,"['merging', 'the', 'afrocentric', 'soul', 'of', 'the', 'steelpan', 'with', 'american', 'expression', 'of', 'jazz', 'a', '70', 'member', 'ensemble', 'of', 'youth', 'travel', 'from', 'tt', 'to', 'the', 'us']",World Music,the United States,1497319862,Shane Dahler,1503987199,50000,1498803199,"Siparia, Trinidad and Tobago",The Cousoumeh Caravan (Canceled),100.0,"['the', 'cousoumeh', 'caravan']",False,False,canceled,1500350125,https://www.kickstarter.com/projects/40225204/the-cousoumeh-caravan?ref=discovery_category_newest,100.0
1,"['inspiring', 'version', 'of', 'hallelujah', 'aleluya', 'in', 'spanish', 'to', 'be', 'produced', 'by', 'a', 'grammy', 'nominated', 'music', 'producer', 'w/joal', 'ma', 'ft', 'angel', 'salazar']",Faith,the United States,1489703170,William Hardy Hill Steiner,1491343200,11000,1490107863,"Miami, FL",Aleluya (In honor of the late Leonard Cohen),10.0,"['hallelujah', 'in', 'honor', 'of', 'the', 'late', 'leonard', 'cohen']",False,False,failed,1491343201,https://www.kickstarter.com/projects/1178191648/hallelujah-in-honor-of-the-late-leonard-cohen?ref=discovery_category_newest,10.0
120,"['we', 'have', 'recorded', 'the', 'essential', 'tracks', 'for', 'a', 'great', 'debut', 'lp', 'all', 'by', 'ourselves', 'now', 'we', 'need', 'to', 'mix', 'master', 'print', 'vinyl', 'and', 'so', 'much', 'more']",Indie Rock,the United States,1447803447,The Young Step,1454302800,7500,1451685473,"St. Augustine, FL","THE YOUNG STEP - Debut Record ""El Classico""",9326.0,"['the', 'young', 'step', 'debut', 'record']",True,True,successful,1454302801,https://www.kickstarter.com/projects/111058005/the-young-step-debut-record?ref=discovery_category_newest,9326.0
2117,"['an', 'electronic', 'symphonic', 'album', 'featuring', 'the', 'best', 'music', 'from', 'world', 'renowned', 'multiple', 'platinum', 'artist', 'film', 'composer', 'technologist', 'bt']",Electronic Music,the United States,1414799387,BT,1418230817,200000,1415638817,"Washington, DC",Electronic Opus,254767.0,"['electronic', 'opus']",True,True,successful,1418230817,https://www.kickstarter.com/projects/445474695/electronic-opus?ref=discovery_category_newest,254767.0
47,"['new', 'recording', 'by', 'bassistcomposer', 'john', 'davey', 'featuring', 'drummer', 'dean', 'sharp', 'guitarist', 'ken', 'mcgloin']",Jazz,the United States,1329158294,John Davey,1332351480,2500,1329496645,"Oneonta, NY","John Davey ""OPEN RANGE""",2515.01,"['john', 'davey', 'open', 'range']",True,False,successful,1332351481,https://www.kickstarter.com/projects/854444303/john-davey-open-range?ref=discovery_category_newest,2515.01
117,"['john', 'draws', 'inspiration', 'from', 'neuroscience', 'to', 'compose', 'all', 'original', 'music', 'for', 'the', 'piano', 'and', 'other', 'keyboards']",Jazz,the United States,1491028875,John C. O'Leary III,1494820969,5000,1492228969,"Tampa, FL",Solo Piano Album Inspired By Neuroscience,5894.0,"['solo', 'piano', 'album', 'inspired', 'by', 'neuroscience']",True,True,successful,1494820969,https://www.kickstarter.com/projects/756010842/solo-piano-album-inspired-by-neuroscience?ref=discovery_category_newest,5894.0
1,"['preorders', 'for', 'forrest', 'green', 'merch', 'includes', 'tshirts', 'sweatshirts', 'hats', 'bundles']",Hip-Hop,the United States,1490376415,Nick Antonello,1494277244,750,1490389244,"San Jose, CA",Forrest Green Merch,15.0,"['forrest', 'green', 'merch']",False,False,failed,1494277245,https://www.kickstarter.com/projects/runforrestgreen/forrest-green-merch?ref=discovery_category_newest,15.0
25,"['fkdp', 'records', 'presents', 'foxdyes', 'new', 'ep', 'of', 'highly', 'sophisticated', 'and', 'pretentious', 'bass', 'humping', 'idmwanking', 'alien', 'lounge', 'hits']",Electronic Music,the United States,1326341466,Amina Foxdye,1337872005,1600,1335280005,"Portland, OR","FOXDYE - INFINITE MYSTERY FOREVER 12"" EP",1637.0,"['foxdye', 'infinite', 'mystery', 'forever', '12', 'ep']",True,False,successful,1337872005,https://www.kickstarter.com/projects/1514906992/foxdye-infinite-mystery-forever-12-ep?ref=discovery_category_newest,1637.0
92,"['this', 'summer', 'i', 'will', 'release', 'a', 'debut', 'record', 'and', 'tour', 'my', 'new', 'project', 'alexa', 'with', 'fellow', 'band', 'member', 'pino', 'be', 'a', 'part', 'of', 'it', 'with', 'us']",Pop,the United States,1386292182,Alex Saad,1404921063,5000,1402329063,"Nashville, TN","Alexa: A New Project, A New Sound, A Summer Tour",9472.0,"['alexa', 'a', 'new', 'project', 'a', 'new', 'sound', 'a', 'summer', 'tour']",True,False,successful,1404921063,https://www.kickstarter.com/projects/2066173815/alexa-a-new-project-a-new-sound-a-summer-tour?ref=discovery_category_newest,9472.0
3,"['please', 'help', 'immigrants', 'daughter', 'raise', 'money', 'to', 'record', 'and', 'produce', 'a', 'new', 'cd', 'of', 'completely', 'original', 'music']",World Music,the United States,1321890607,Immigrant's Daughter,1326210600,5000,1322064187,"Winston-Salem, NC",New CD By Immigrant's Daughter,110.0,"['new', 'cd', 'by', 'immigrants', 'daughter']",False,False,failed,1326210600,https://www.kickstarter.com/projects/1619566745/new-cd-by-immigrants-daughter?ref=discovery_category_newest,110.0
99,"['join', 'our', 'eclectic', 'indie', 'group', 'in', 'releasing', 'a', 'passionate', 'impactful', 'debut', 'ep', 'like', 'none', 'other']",Indie Rock,the United States,1578345475,The Swoons,1584123743,12000,1580239343,"Los Angeles, CA",The Swoons: ‘Recovery’ EP,12335.0,"['the', 'swoons', 'recovery', 'ep']",True,False,successful,1584123743,https://www.kickstarter.com/projects/theswoons/the-swoons-recovery-ep?ref=discovery_category_newest,12335.0
127,"['raleighs', 'rootsrockers', 'return', 'after', 'a', 'four', 'year', 'hiatus', 'to', 'release', 'an', 'lp', 'of', 'inspired', 'new', 'tunes', 'about', 'change', 'resilience', 'and', 'rebirth']",Rock,the United States,1423787318,Jack the Radio,1576040768,10000,1570939568,"Raleigh, NC",Jack the Radio: New Album Creatures,10251.0,"['jack', 'the', 'radio', 'new', 'album', 'creatures']",True,False,successful,1576040769,https://www.kickstarter.com/projects/jacktheradio/jack-the-radio-new-album-creatures?ref=discovery_category_newest,10251.0
32,"['join', 'us', 'near', 'death', 'valley', 'for', 'two', 'nights', 'of', 'camping', 'stargazing', 'and', 'the', 'peak', 'of', 'the', 'quadrantids', 'meteor', 'shower']",Nature,the United States,1558306693,Scott Lange,1567650420,1200,1565025104,"Death Valley, CA",Meteor Shower Party at Death Valley Stargazing Camp,4616.0,"['meteor', 'shower', 'party', 'at', 'death', 'valley', 'stargazing', 'camp']",True,False,successful,1567650420,https://www.kickstarter.com/projects/darkskyphotography/meteor-shower-party-at-death-valley-stargazing-camp?ref=discovery_category_newest,4616.0
